date_time,p_f,p_r,f_p,f_r,c_p,c_r,ph_f,t_f
2021-06-01T14:20:27Z,0.732,0.857,1.345,49.866,315.115,25.981,7.51,19.527
2021-06-01T14:20:27Z,0.734,0.86,1.378,49.527,314.298,25.983,7.51,19.501
2021-06-01T14:20:28Z,0.737,0.874,1.342,49.384,314.298,25.995,7.512,19.518
2021-06-01T14:20:28Z,0.738,0.877,1.278,49.993,313.889,25.977,7.51,19.505
2021-06-01T14:20:28Z,0.741,0.905,1.357,50.308,313.072,25.999,7.51,19.509
2021-06-01T14:20:29Z,0.744,0.918,1.365,50.746,313.481,25.987,7.511,19.501
2021-06-01T14:20:29Z,0.746,0.939,1.315,51.285,311.438,25.979,7.51,19.496
2021-06-01T14:20:29Z,0.748,0.955,1.315,52.054,313.481,25.977,7.51,19.488
2021-06-01T14:20:29Z,0.751,0.977,1.409,52.344,313.481,25.987,7.51,19.514
2021-06-01T14:20:30Z,0.752,0.999,1.332,53.219,312.664,25.987,7.51,19.518
2021-06-01T14:20:30Z,0.755,1.002,1.332,53.628,313.889,25.993,7.511,19.496
2021-06-01T14:20:30Z,0.756,1.035,1.417,53.571,315.523,25.977,7.51,19.514
2021-06-01T14:20:30Z,0.759,1.056,1.345,53.735,314.298,25.985,7.51,19.509
2021-06-01T14:20:31Z,0.761,1.053,1.363,54.029,315.932,26.053,7.51,19.496
2021-06-01T14:20:31Z,0.762,1.076,1.363,54.422,313.889,26.057,7.51,19.479
2021-06-01T14:20:31Z,0.764,1.1,1.439,54.479,313.072,26.049,7.51,19.501
2021-06-01T14:20:31Z,0.768,1.109,1.461,54.765,313.889,26.043,7.51,19.483
2021-06-01T14:20:32Z,0.769,1.135,1.465,55.628,313.481,26.043,7.511,19.505
2021-06-01T14:20:32Z,0.77,1.139,1.465,56.339,315.115,26.051,7.51,19.505
2021-06-01T14:20:32Z,0.77,1.16,1.39,56.605,313.072,26.057,7.51,19.492
2021-06-01T14:20:32Z,0.774,1.175,1.398,56.859,314.298,26.049,7.51,19.488
2021-06-01T14:20:33Z,0.776,1.188,1.394,56.752,312.664,26.041,7.511,19.479
2021-06-01T14:20:33Z,0.778,1.194,1.403,57.214,311.438,26.047,7.51,19.488
2021-06-01T14:20:33Z,0.781,1.205,1.432,57.783,314.706,26.053,7.511,19.501
2021-06-01T14:20:33Z,0.781,1.21,1.406,58.184,314.706,26.068,7.51,19.483
2021-06-01T14:20:34Z,0.781,1.225,1.501,58.175,313.889,26.041,7.51,19.496
2021-06-01T14:20:34Z,0.783,1.231,1.515,58.049,312.664,26.049,7.511,19.483
2021-06-01T14:20:34Z,0.787,1.222,1.491,58.265,313.889,26.055,7.51,19.492
2021-06-01T14:20:34Z,0.785,1.241,1.491,59.161,312.255,26.062,7.51,19.509
2021-06-01T14:20:35Z,0.786,1.242,1.487,59.009,315.115,26.055,7.51,19.492
2021-06-01T14:20:35Z,0.787,1.239,1.431,58.625,313.889,26.053,7.511,19.496
2021-06-01T14:20:35Z,0.79,1.243,1.436,59.508,315.115,26.053,7.511,19.458
2021-06-01T14:20:35Z,0.79,1.245,1.526,58.887,313.889,26.047,7.51,19.488
2021-06-01T14:20:36Z,0.79,1.237,1.526,59.014,313.481,26.047,7.511,19.475
2021-06-01T14:20:36Z,0.791,1.23,1.526,59.099,312.664,26.047,7.51,19.505
2021-06-01T14:20:36Z,0.791,1.213,1.444,58.596,314.706,26.062,7.511,19.488
2021-06-01T14:20:36Z,0.793,1.208,1.53,58.339,314.298,26.059,7.51,19.496
2021-06-01T14:20:37Z,0.794,1.205,1.527,57.995,314.298,26.053,7.51,19.496
2021-06-01T14:20:37Z,0.794,1.188,1.501,57.787,315.115,26.062,7.511,19.488
2021-06-01T14:20:37Z,0.795,1.174,1.501,57.611,314.706,26.049,7.51,19.492
2021-06-01T14:20:37Z,0.794,1.172,1.528,57.55,315.115,26.113,7.51,19.488
2021-06-01T14:20:38Z,0.793,1.149,1.528,57.051,313.481,26.113,7.51,19.505
2021-06-01T14:20:38Z,0.794,1.136,1.431,57.075,313.481,26.122,7.51,19.466
2021-06-01T14:20:38Z,0.795,1.123,1.551,56.388,314.298,26.111,7.51,19.496
2021-06-01T14:20:38Z,0.795,1.116,1.51,56.331,314.298,26.13,7.51,19.496
2021-06-01T14:20:39Z,0.792,1.094,1.492,56.094,315.115,26.124,7.51,19.501
2021-06-01T14:20:39Z,0.791,1.084,1.452,55.836,315.932,26.117,7.51,19.505
2021-06-01T14:20:39Z,0.791,1.055,1.537,55.472,314.298,26.113,7.51,19.483
2021-06-01T14:20:39Z,0.792,1.043,1.5,54.904,315.115,26.117,7.51,19.475
2021-06-01T14:20:40Z,0.791,1.026,1.444,54.201,315.115,26.117,7.51,19.483
2021-06-01T14:20:40Z,0.788,1.011,1.519,54.127,314.298,26.13,7.51,19.483
2021-06-01T14:20:40Z,0.79,0.982,1.501,53.497,313.481,26.117,7.511,19.479
2021-06-01T14:20:41Z,0.784,0.946,1.509,53.187,315.523,26.13,7.511,19.47
2021-06-01T14:20:41Z,0.785,0.94,1.427,52.925,315.523,26.126,7.51,19.496
2021-06-01T14:20:41Z,0.783,0.927,1.423,52.193,314.298,26.122,7.511,19.488
2021-06-01T14:20:41Z,0.783,0.906,1.498,51.261,315.115,26.122,7.51,19.479
2021-06-01T14:20:42Z,0.781,0.898,1.502,51.183,314.298,26.12,7.511,19.47
2021-06-01T14:20:42Z,0.779,0.878,1.497,51.379,315.115,26.13,7.511,19.475
2021-06-01T14:20:42Z,0.779,0.874,1.471,50.472,314.298,26.184,7.511,19.479
2021-06-01T14:20:42Z,0.777,0.858,1.464,50.222,313.889,26.182,7.51,19.466
2021-06-01T14:20:43Z,0.775,0.85,1.476,50.423,314.706,26.198,7.51,19.483
2021-06-01T14:20:43Z,0.774,0.846,1.476,50.063,315.523,26.19,7.51,19.47
2021-06-01T14:20:43Z,0.772,0.838,1.46,50.083,313.889,26.186,7.51,19.475
2021-06-01T14:20:43Z,0.77,0.826,1.442,50.055,314.706,26.188,7.51,19.501
2021-06-01T14:20:44Z,0.769,0.817,1.437,50.059,312.664,26.19,7.511,19.462
2021-06-01T14:20:44Z,0.768,0.816,1.437,48.991,323.285,26.196,7.511,19.466
2021-06-01T14:20:44Z,0.766,0.815,1.411,49.073,323.694,26.202,7.51,19.479
2021-06-01T14:20:44Z,0.764,0.81,1.433,49.208,324.919,26.194,7.51,19.505
2021-06-01T14:20:45Z,0.76,0.801,1.442,49.372,322.06,26.188,7.511,19.47
2021-06-01T14:20:45Z,0.759,0.806,1.367,48.926,323.285,26.188,7.511,19.479
2021-06-01T14:20:45Z,0.757,0.812,1.351,48.897,324.511,26.192,7.511,19.475
2021-06-01T14:20:45Z,0.757,0.815,1.396,48.897,322.468,26.192,7.511,19.479
2021-06-01T14:20:46Z,0.755,0.817,1.424,48.587,324.102,26.198,7.51,19.488
2021-06-01T14:20:46Z,0.753,0.814,1.331,49.339,323.694,26.196,7.51,19.47
2021-06-01T14:20:46Z,0.75,0.826,1.396,49.249,325.737,26.186,7.51,19.475
2021-06-01T14:20:46Z,0.748,0.823,1.406,49.682,324.511,26.198,7.511,19.479
2021-06-01T14:20:47Z,0.747,0.832,1.322,49.233,324.511,26.188,7.51,19.466
2021-06-01T14:20:47Z,0.746,0.837,1.375,48.816,323.694,26.198,7.511,19.47
2021-06-01T14:20:47Z,0.743,0.858,1.375,49.081,323.285,26.25,7.511,19.483
2021-06-01T14:20:47Z,0.74,0.864,1.392,49.327,322.06,26.254,7.511,19.466
2021-06-01T14:20:48Z,0.74,0.886,1.375,49.969,322.468,26.262,7.511,19.458
2021-06-01T14:20:48Z,0.74,0.883,1.348,50.737,324.511,26.25,7.511,19.47
2021-06-01T14:20:48Z,0.739,0.901,1.352,51.449,324.511,26.26,7.511,19.483
2021-06-01T14:20:48Z,0.734,0.921,1.345,51.608,323.694,26.26,7.511,19.492
2021-06-01T14:20:49Z,0.737,0.926,1.345,52.173,323.694,26.256,7.511,19.496
2021-06-01T14:20:49Z,0.73,0.949,1.347,52.132,324.102,26.252,7.51,19.47
2021-06-01T14:20:49Z,0.729,0.97,1.285,52.152,322.877,26.318,7.511,19.475
2021-06-01T14:20:49Z,0.733,0.98,1.285,52.549,325.328,26.327,7.51,19.47
2021-06-01T14:20:50Z,0.735,0.999,1.285,52.864,323.285,26.322,7.51,19.47
2021-06-01T14:20:50Z,0.733,1.014,1.25,52.766,322.877,26.327,7.51,19.47
2021-06-01T14:20:50Z,0.732,1.037,1.331,53.506,324.511,26.331,7.51,19.47
2021-06-01T14:20:50Z,0.733,1.034,1.331,54.708,323.694,26.316,7.51,19.466
2021-06-01T14:20:51Z,0.73,1.063,1.331,54.066,322.877,26.331,7.51,19.496
2021-06-01T14:20:51Z,0.725,1.07,1.247,54.655,324.919,26.327,7.51,19.483
2021-06-01T14:20:51Z,0.724,1.107,1.32,55.215,323.694,26.32,7.511,19.488
2021-06-01T14:20:51Z,0.729,1.102,1.32,56.45,324.102,26.324,7.51,19.458
2021-06-01T14:20:52Z,0.725,1.135,1.261,56.437,323.694,26.393,7.51,19.479
2021-06-01T14:20:52Z,0.721,1.153,1.259,56.209,323.694,26.391,7.511,19.488
2021-06-01T14:20:52Z,0.727,1.163,1.318,56.241,325.737,26.405,7.51,19.475
2021-06-01T14:20:52Z,0.72,1.181,1.323,56.666,323.285,26.411,7.511,19.47
2021-06-01T14:20:53Z,0.725,1.161,1.323,57.259,323.694,26.405,7.51,19.47
2021-06-01T14:20:53Z,0.724,1.198,1.276,56.99,324.511,26.401,7.51,19.47
2021-06-01T14:20:53Z,0.72,1.209,1.248,57.73,323.285,26.399,7.51,19.449
2021-06-01T14:20:53Z,0.729,1.197,1.248,57.734,322.468,26.409,7.51,19.458
2021-06-01T14:20:54Z,0.725,1.221,1.311,57.443,322.877,26.407,7.511,19.47
2021-06-01T14:20:54Z,0.722,1.231,1.293,57.631,324.919,26.405,7.51,19.466
2021-06-01T14:20:54Z,0.73,1.215,1.293,58.519,324.511,26.405,7.51,19.445
2021-06-01T14:20:54Z,0.731,1.24,1.293,58.478,322.468,26.397,7.51,19.462
2021-06-01T14:20:55Z,0.729,1.239,1.318,58.474,323.285,26.391,7.51,19.453
2021-06-01T14:20:55Z,0.728,1.233,1.321,58.49,323.285,26.418,7.51,19.458
2021-06-01T14:20:55Z,0.728,1.235,1.299,58.588,324.919,26.407,7.51,19.445
2021-06-01T14:20:55Z,0.728,1.225,1.254,58.678,322.877,26.407,7.51,19.449
2021-06-01T14:20:56Z,0.731,1.233,1.315,58.47,323.694,26.403,7.51,19.449
2021-06-01T14:20:56Z,0.736,1.221,1.331,58.192,324.102,26.401,7.51,19.445
2021-06-01T14:20:56Z,0.736,1.216,1.314,58.155,322.468,26.399,7.51,19.436
2021-06-01T14:20:56Z,0.733,1.202,1.314,58.502,323.694,26.405,7.51,19.458
2021-06-01T14:20:57Z,0.74,1.192,1.35,58.351,325.328,26.403,7.51,19.453
2021-06-01T14:20:57Z,0.738,1.18,1.35,58.253,323.285,26.401,7.511,19.483
2021-06-01T14:20:57Z,0.739,1.177,1.274,57.938,324.511,26.399,7.51,19.453
2021-06-01T14:20:57Z,0.743,1.17,1.35,57.771,324.919,26.391,7.51,19.453
2021-06-01T14:20:58Z,0.746,1.155,1.284,57.554,324.919,26.397,7.51,19.453
2021-06-01T14:20:58Z,0.747,1.132,1.356,57.337,324.511,26.397,7.511,19.458
2021-06-01T14:20:58Z,0.747,1.126,1.365,57.341,324.102,26.395,7.51,19.466
2021-06-01T14:20:58Z,0.747,1.116,1.369,56.928,323.285,26.399,7.511,19.436
2021-06-01T14:20:59Z,0.749,1.087,1.371,56.671,323.694,26.395,7.511,19.462
2021-06-01T14:20:59Z,0.751,1.073,1.388,56.131,324.102,26.397,7.511,19.462
2021-06-01T14:20:59Z,0.753,1.057,1.302,55.501,324.511,26.393,7.511,19.453
2021-06-01T14:21:00Z,0.756,1.026,1.324,54.843,324.102,26.397,7.51,19.466
2021-06-01T14:21:00Z,0.758,1.018,1.324,54.618,323.694,26.393,7.51,19.462
2021-06-01T14:21:00Z,0.763,0.993,1.403,54.262,323.694,26.397,7.511,19.432
2021-06-01T14:21:00Z,0.762,0.97,1.333,53.273,322.06,26.395,7.511,19.445
2021-06-01T14:21:01Z,0.764,0.964,1.402,52.913,323.694,26.409,7.511,19.453
2021-06-01T14:21:01Z,0.767,0.949,1.432,52.561,323.694,26.395,7.51,19.458
2021-06-01T14:21:01Z,0.768,0.909,1.438,52.561,324.102,26.393,7.51,19.449
2021-06-01T14:21:01Z,0.772,0.905,1.357,51.956,324.511,26.399,7.511,19.449
2021-06-01T14:21:02Z,0.772,0.891,1.364,51.731,322.877,26.399,7.51,19.453
2021-06-01T14:21:02Z,0.774,0.878,1.422,51.302,323.694,26.395,7.51,19.449
2021-06-01T14:21:02Z,0.776,0.872,1.422,51.003,324.102,26.401,7.511,19.462
2021-06-01T14:21:02Z,0.778,0.854,1.435,50.328,323.285,26.409,7.51,19.483
2021-06-01T14:21:03Z,0.781,0.856,1.446,49.862,324.511,26.465,7.511,19.445
2021-06-01T14:21:03Z,0.781,0.847,1.453,49.842,324.102,26.449,7.511,19.445
2021-06-01T14:21:03Z,0.783,0.836,1.453,49.122,324.102,26.474,7.512,19.44
2021-06-01T14:21:03Z,0.785,0.833,1.455,48.963,322.877,26.461,7.51,19.458
2021-06-01T14:21:04Z,0.786,0.806,1.465,50.144,322.877,26.463,7.511,19.462
2021-06-01T14:21:04Z,0.786,0.805,1.482,49.343,323.694,26.469,7.51,19.436
2021-06-01T14:21:04Z,0.788,0.807,1.488,49.237,323.285,26.455,7.511,19.449
2021-06-01T14:21:04Z,0.788,0.802,1.482,48.803,324.511,26.467,7.51,19.458
2021-06-01T14:21:05Z,0.79,0.785,1.433,48.587,324.102,26.459,7.51,19.423
2021-06-01T14:21:05Z,0.792,0.802,1.426,48.603,325.328,26.536,7.511,19.449
2021-06-01T14:21:05Z,0.794,0.801,1.52,48.632,323.285,26.536,7.51,19.449
2021-06-01T14:21:05Z,0.794,0.808,1.509,48.407,323.694,26.529,7.51,19.453
2021-06-01T14:21:06Z,0.794,0.816,1.495,48.378,323.285,26.531,7.511,19.449
2021-06-01T14:21:06Z,0.795,0.82,1.448,48.415,324.919,26.521,7.51,19.449
2021-06-01T14:21:06Z,0.797,0.822,1.448,48.709,324.511,26.525,7.51,19.458
2021-06-01T14:21:06Z,0.797,0.832,1.528,49.363,323.694,26.525,7.51,19.44
2021-06-01T14:21:07Z,0.798,0.834,1.513,49.535,322.877,26.525,7.511,19.445
2021-06-01T14:21:07Z,0.799,0.837,1.434,49.49,322.468,26.604,7.511,19.445
2021-06-01T14:21:07Z,0.799,0.85,1.519,50.328,323.285,26.6,7.511,19.44
2021-06-01T14:21:07Z,0.798,0.864,1.529,50.811,323.694,26.6,7.51,19.466
2021-06-01T14:21:08Z,0.798,0.873,1.505,50.324,322.877,26.625,7.511,19.445
2021-06-01T14:21:08Z,0.799,0.892,1.456,50.57,323.694,26.604,7.51,19.453
2021-06-01T14:21:08Z,0.799,0.901,1.534,50.84,321.243,26.612,7.51,19.458
2021-06-01T14:21:08Z,0.796,0.916,1.51,50.823,324.919,26.602,7.511,19.449
2021-06-01T14:21:09Z,0.797,0.932,1.453,51.359,324.919,26.6,7.51,19.436
2021-06-01T14:21:09Z,0.799,0.944,1.453,51.837,323.694,26.606,7.51,19.44
2021-06-01T14:21:09Z,0.798,0.962,1.515,52.058,325.328,26.596,7.511,19.436
2021-06-01T14:21:09Z,0.795,0.974,1.457,52.234,323.694,26.608,7.51,19.453
2021-06-01T14:21:10Z,0.794,0.989,1.457,52.639,324.511,26.608,7.511,19.423
2021-06-01T14:21:10Z,0.795,1.012,1.535,53.17,324.102,26.616,7.51,19.475
2021-06-01T14:21:10Z,0.795,1.038,1.511,53.448,322.877,26.612,7.511,19.432
2021-06-01T14:21:10Z,0.791,1.059,1.495,53.657,324.919,26.598,7.51,19.427
2021-06-01T14:21:11Z,0.792,1.061,1.439,53.935,324.511,26.606,7.51,19.458
2021-06-01T14:21:11Z,0.791,1.075,1.508,54.413,324.102,26.606,7.511,19.445
2021-06-01T14:21:11Z,0.79,1.106,1.497,54.79,323.285,26.592,7.51,19.436
2021-06-01T14:21:11Z,0.79,1.118,1.489,55.129,325.328,26.66,7.51,19.432
2021-06-01T14:21:12Z,0.788,1.136,1.492,55.19,324.511,26.672,7.51,19.419
2021-06-01T14:21:12Z,0.786,1.149,1.412,55.714,322.877,26.666,7.51,19.427
2021-06-01T14:21:12Z,0.786,1.162,1.404,56.658,324.102,26.67,7.51,19.432
2021-06-01T14:21:12Z,0.785,1.173,1.418,57.341,324.919,26.666,7.511,19.449
2021-06-01T14:21:13Z,0.781,1.184,1.397,57.337,334.316,26.668,7.511,19.44
2021-06-01T14:21:13Z,0.779,1.201,1.397,57.787,333.499,26.664,7.51,19.414
2021-06-01T14:21:13Z,0.778,1.201,1.462,58.069,333.907,26.664,7.51,19.449
2021-06-01T14:21:13Z,0.776,1.212,1.482,58.184,335.133,26.67,7.51,19.445
2021-06-01T14:21:14Z,0.776,1.225,1.382,58.134,344.938,26.662,7.511,19.427
2021-06-01T14:21:14Z,0.774,1.231,1.382,58.408,343.303,26.674,7.511,19.445
2021-06-01T14:21:14Z,0.77,1.229,1.373,58.621,343.303,26.672,7.511,19.41
2021-06-01T14:21:14Z,0.769,1.244,1.424,59.128,342.486,26.67,7.51,19.414
2021-06-01T14:21:15Z,0.767,1.241,1.423,59.116,344.12,26.672,7.51,19.432
2021-06-01T14:21:15Z,0.766,1.243,1.444,59.034,342.486,26.67,7.511,19.423
2021-06-01T14:21:15Z,0.766,1.235,1.427,58.711,342.078,26.668,7.511,19.427
2021-06-01T14:21:15Z,0.763,1.237,1.376,58.294,343.303,26.666,7.51,19.427
2021-06-01T14:21:16Z,0.76,1.224,1.405,58.257,344.12,26.739,7.51,19.432
2021-06-01T14:21:16Z,0.757,1.197,1.396,57.93,343.712,26.739,7.51,19.436
2021-06-01T14:21:16Z,0.755,1.222,1.333,57.963,343.303,26.736,7.511,19.427
2021-06-01T14:21:16Z,0.757,1.209,1.333,58.613,342.895,26.732,7.51,19.432
2021-06-01T14:21:17Z,0.752,1.193,1.373,58.359,340.852,26.736,7.51,19.419
2021-06-01T14:21:17Z,0.75,1.192,1.316,57.86,343.712,26.734,7.511,19.423
2021-06-01T14:21:17Z,0.75,1.183,1.36,57.824,344.529,26.732,7.51,19.436
2021-06-01T14:21:17Z,0.748,1.164,1.302,57.313,344.12,26.732,7.51,19.432
2021-06-01T14:21:18Z,0.745,1.151,1.302,56.617,344.12,26.73,7.51,19.427
2021-06-01T14:21:18Z,0.742,1.137,1.281,56.613,342.486,26.73,7.51,19.419
2021-06-01T14:21:18Z,0.742,1.126,1.354,56.372,342.486,26.739,7.51,19.41
2021-06-01T14:21:18Z,0.74,1.105,1.354,56.462,344.12,26.73,7.511,19.414
2021-06-01T14:21:19Z,0.742,1.085,1.354,56.184,343.303,26.728,7.51,19.414
2021-06-01T14:21:19Z,0.735,1.071,1.329,55.992,353.925,26.747,7.51,19.445
2021-06-01T14:21:19Z,0.735,1.06,1.334,55.501,351.474,26.736,7.511,19.41
2021-06-01T14:21:19Z,0.739,1.048,1.334,54.99,351.065,26.741,7.511,19.406
2021-06-01T14:21:20Z,0.738,1.027,1.325,54.945,353.925,26.739,7.511,19.414
2021-06-01T14:21:20Z,0.74,1.001,1.325,53.943,352.7,26.732,7.51,19.401
2021-06-01T14:21:20Z,0.738,1,1.325,53.62,351.883,26.741,7.51,19.414
2021-06-01T14:21:20Z,0.737,0.977,1.308,53.322,352.291,26.749,7.511,19.423
2021-06-01T14:21:21Z,0.732,0.962,1.315,53.371,353.925,26.728,7.511,19.423
2021-06-01T14:21:21Z,0.726,0.94,1.304,53.08,350.657,26.805,7.51,19.419
2021-06-01T14:21:21Z,0.731,0.929,1.245,52.32,352.291,26.805,7.511,19.419
2021-06-01T14:21:21Z,0.73,0.91,1.24,51.915,353.517,26.803,7.51,19.414
2021-06-01T14:21:22Z,0.723,0.903,1.3,51.576,353.108,26.799,7.51,19.406
2021-06-01T14:21:22Z,0.73,0.89,1.299,51.408,353.925,26.799,7.511,19.414
2021-06-01T14:21:22Z,0.727,0.866,1.293,50.778,352.291,26.805,7.511,19.414
2021-06-01T14:21:22Z,0.727,0.854,1.3,50.198,353.517,26.803,7.511,19.427
2021-06-01T14:21:23Z,0.729,0.855,1.232,49.96,351.883,26.809,7.511,19.427
2021-06-01T14:21:23Z,0.725,0.85,1.232,49.92,353.108,26.792,7.511,19.401
2021-06-01T14:21:23Z,0.731,0.819,1.232,50.263,353.108,26.801,7.51,19.419
2021-06-01T14:21:23Z,0.726,0.829,1.285,50.01,352.7,26.811,7.51,19.401
2021-06-01T14:21:24Z,0.729,0.819,1.294,49.797,354.334,26.805,7.51,19.393
2021-06-01T14:21:24Z,0.732,0.815,1.303,49.413,352.7,26.813,7.51,19.406
2021-06-01T14:21:24Z,0.728,0.815,1.251,49.045,353.517,26.792,7.51,19.41
2021-06-01T14:21:24Z,0.729,0.801,1.236,48.942,352.7,26.813,7.511,19.406
2021-06-01T14:21:25Z,0.735,0.811,1.307,48.603,353.108,26.801,7.511,19.414
2021-06-01T14:21:25Z,0.737,0.812,1.314,48.693,353.517,26.811,7.511,19.393
2021-06-01T14:21:25Z,0.738,0.811,1.315,48.84,353.925,26.803,7.511,19.388
2021-06-01T14:21:25Z,0.737,0.811,1.315,48.578,354.334,26.803,7.51,19.406
2021-06-01T14:21:26Z,0.738,0.814,1.326,48.456,353.108,26.805,7.51,19.38
2021-06-01T14:21:26Z,0.734,0.815,1.303,48.182,344.529,26.807,7.51,19.397
2021-06-01T14:21:26Z,0.734,0.819,1.264,48.836,342.486,26.867,7.51,19.406
2021-06-01T14:21:26Z,0.74,0.833,1.347,49.339,342.078,26.875,7.511,19.41
2021-06-01T14:21:27Z,0.739,0.84,1.329,50.132,344.529,26.867,7.51,19.393
2021-06-01T14:21:27Z,0.744,0.848,1.261,49.899,344.529,26.867,7.51,19.401
2021-06-01T14:21:27Z,0.743,0.853,1.261,50.917,344.529,26.873,7.51,19.397
2021-06-01T14:21:27Z,0.745,0.867,1.261,50.132,342.895,26.871,7.51,19.401
2021-06-01T14:21:28Z,0.747,0.881,1.282,50.189,344.12,26.861,7.511,19.41
2021-06-01T14:21:28Z,0.749,0.886,1.356,50.823,344.12,26.879,7.511,19.401
2021-06-01T14:21:28Z,0.749,0.904,1.288,51.081,342.078,26.881,7.511,19.397
2021-06-01T14:21:28Z,0.752,0.919,1.374,51.424,352.291,26.881,7.51,19.401
2021-06-01T14:21:29Z,0.754,0.938,1.319,51.633,352.7,26.95,7.511,19.414
2021-06-01T14:21:29Z,0.758,0.945,1.369,52.332,353.108,26.946,7.51,19.401
2021-06-01T14:21:29Z,0.758,0.966,1.324,53.322,352.7,26.943,7.51,19.406
2021-06-01T14:21:29Z,0.761,0.98,1.324,53.575,351.474,26.95,7.512,19.41
2021-06-01T14:21:30Z,0.763,1,1.408,53.138,352.7,26.958,7.51,19.41
2021-06-01T14:21:30Z,0.764,1.011,1.334,53.035,342.078,26.956,7.511,19.401
2021-06-01T14:21:30Z,0.766,1.031,1.385,53.547,344.12,26.943,7.51,19.393
2021-06-01T14:21:30Z,0.768,1.054,1.422,53.751,342.895,26.943,7.511,19.388
2021-06-01T14:21:31Z,0.771,1.058,1.337,53.878,342.895,26.95,7.51,19.401
2021-06-01T14:21:31Z,0.773,1.074,1.423,54.201,342.895,26.939,7.51,19.384
2021-06-01T14:21:31Z,0.776,1.101,1.433,54.949,342.486,26.956,7.511,19.401
2021-06-01T14:21:31Z,0.776,1.12,1.433,55.203,343.303,26.946,7.51,19.371
2021-06-01T14:21:32Z,0.777,1.137,1.466,55.665,342.078,27.022,7.51,19.401
2021-06-01T14:21:32Z,0.78,1.144,1.468,55.673,342.078,27.026,7.511,19.406
2021-06-01T14:21:32Z,0.782,1.157,1.397,56.973,342.486,27.02,7.51,19.397
2021-06-01T14:21:32Z,0.785,1.178,1.397,57.063,343.712,27.026,7.511,19.397
2021-06-01T14:21:33Z,0.787,1.184,1.396,57.456,342.486,27.024,7.51,19.38
2021-06-01T14:21:33Z,0.786,1.19,1.386,57.852,342.486,27.024,7.511,19.393
2021-06-01T14:21:33Z,0.789,1.209,1.403,58.061,341.669,27.008,7.51,19.393
2021-06-01T14:21:33Z,0.791,1.213,1.403,58.094,343.712,27.022,7.51,19.401
2021-06-01T14:21:34Z,0.794,1.224,1.394,58.351,343.303,27.018,7.51,19.384
2021-06-01T14:21:34Z,0.793,1.223,1.394,58.49,344.12,27.014,7.511,19.41
2021-06-01T14:21:34Z,0.794,1.224,1.497,58.748,344.12,27.004,7.51,19.384
2021-06-01T14:21:34Z,0.796,1.225,1.497,58.31,342.895,27.024,7.51,19.388
2021-06-01T14:21:35Z,0.797,1.238,1.507,58.486,344.12,27.03,7.51,19.388
2021-06-01T14:21:35Z,0.799,1.243,1.501,58.731,344.12,27.016,7.51,19.384
2021-06-01T14:21:35Z,0.797,1.244,1.501,58.768,343.303,27.02,7.51,19.397
2021-06-01T14:21:35Z,0.799,1.24,1.438,58.899,342.486,27.016,7.51,19.388
2021-06-01T14:21:36Z,0.801,1.235,1.515,58.731,342.895,27.022,7.511,19.388
2021-06-01T14:21:36Z,0.801,1.231,1.524,58.781,342.486,27.02,7.51,19.38
2021-06-01T14:21:36Z,0.8,1.201,1.51,58.887,341.669,27.02,7.511,19.393
2021-06-01T14:21:36Z,0.803,1.211,1.454,59.009,343.712,27.01,7.51,19.384
2021-06-01T14:21:37Z,0.804,1.196,1.51,58.723,342.078,27.022,7.51,19.406
2021-06-01T14:21:37Z,0.805,1.199,1.521,58.053,355.151,27.02,7.51,19.384
2021-06-01T14:21:37Z,0.804,1.184,1.502,57.55,351.883,27.012,7.511,19.384
2021-06-01T14:21:37Z,0.803,1.178,1.455,57.57,353.108,27.018,7.51,19.384
2021-06-01T14:21:38Z,0.804,1.153,1.527,57.223,353.517,27.014,7.51,19.384
2021-06-01T14:21:38Z,0.805,1.139,1.513,57.006,353.108,27.02,7.51,19.397
2021-06-01T14:21:38Z,0.802,1.111,1.508,56.716,352.291,27.02,7.51,19.38
2021-06-01T14:21:38Z,0.801,1.107,1.448,56.356,352.7,27.014,7.51,19.371
2021-06-01T14:21:39Z,0.803,1.088,1.537,55.873,352.7,27.02,7.51,19.363
2021-06-01T14:21:39Z,0.805,1.084,1.516,55.693,353.517,27.02,7.51,19.393
2021-06-01T14:21:39Z,0.802,1.068,1.505,55.513,350.657,27.016,7.51,19.376
2021-06-01T14:21:39Z,0.799,1.04,1.437,54.957,351.065,27.01,7.511,19.376
2021-06-01T14:21:40Z,0.8,1.024,1.425,54.569,351.474,27.082,7.511,19.384
2021-06-01T14:21:40Z,0.802,1.022,1.509,54.368,353.108,27.08,7.51,19.384
2021-06-01T14:21:40Z,0.798,0.99,1.466,53.927,350.657,27.082,7.511,19.358
2021-06-01T14:21:40Z,0.797,0.973,1.494,53.301,352.7,27.09,7.511,19.384
2021-06-01T14:21:41Z,0.795,0.942,1.426,52.786,353.108,27.082,7.51,19.367
2021-06-01T14:21:41Z,0.795,0.939,1.411,52.402,351.474,27.082,7.51,19.363
2021-06-01T14:21:41Z,0.796,0.924,1.408,51.952,352.291,27.082,7.511,19.388
2021-06-01T14:21:41Z,0.792,0.887,1.484,51.764,352.7,27.088,7.511,19.363
2021-06-01T14:21:42Z,0.79,0.884,1.484,50.909,352.7,27.08,7.51,19.384
2021-06-01T14:21:42Z,0.788,0.893,1.478,50.676,355.559,27.078,7.51,19.371
